#L   g   lambda  kappa  time  t_KZ   magx    magy    magz    magGSx  magGSy  magGSz  adiabaticity
6	0.71	1	0.5	5.803	-0.1	-8.115887573841669e-13	-5.261367201010929e-14	0.1957406940070681	1.456353504308723e-12	1.936449296133892e-14	0.1772658836630398	0.9975090581468888	
6	0.7	1	0.5	5.804	-0.1	-8.116413051663459e-13	-5.248167648558249e-14	0.1955819566138292	5.700647091311437e-12	1.265782630737776e-14	0.1766863042487445	0.9972765191868221	
6	0.69	1	0.5	5.805	-0.1	-8.11693720305656e-13	-5.234838662564433e-14	0.1954231251419268	-3.676669447481116e-13	1.062352618155059e-14	0.1761310769938398	0.9970162691279939	
6	0.68	1	0.5	5.806	-0.1	-8.117460015088278e-13	-5.221380456442854e-14	0.1952642022326022	-1.106148451115076e-12	-1.670135839038939e-14	0.1755992635432804	0.9967286011403903	
6	0.67	1	0.5	5.807	-0.1	-8.117981474847359e-13	-5.207793246239097e-14	0.1951051905082616	-1.045429640067721e-11	-5.739951188155533e-16	0.1750899483385038	0.9964138041803111	
6	0.66	1	0.5	5.808	-0.1	-8.118501569444325e-13	-5.194077250550713e-14	0.1949460925727247	3.725980109150902e-12	7.596276069833434e-15	0.1746022390945074	0.9960721628433126	
6	0.65	1	0.5	5.809	-0.1	-8.119020286011653e-13	-5.180232690448474e-14	0.1947869110114814	-3.905347311370355e-12	2.968787139547607e-15	0.1741352672043402	0.9957039572372647	
6	0.64	1	0.5	5.81	-0.1	-8.119537611704049e-13	-5.166259789399178e-14	0.1946276483919621	-2.427524171549477e-13	-5.286651048221889e-15	0.1736881880736832	0.9953094628746703	
6	0.63	1	0.5	5.811	-0.1	-8.120053533698689e-13	-5.152158773190013e-14	0.1944683072638151	-4.880272469342388e-12	-7.606512478380327e-15	0.1732601813882207	0.9948889505833879	
6	0.62	1	0.5	5.812	-0.1	-8.120568039195455e-13	-5.137929869854404e-14	0.1943088901591946	6.625360801348039e-13	7.216596788791376e-17	0.1728504513165605	0.9944426864349349	
6	0.61	1	0.5	5.813	-0.1	-8.121081115417108e-13	-5.123573309599397e-14	0.1941493995930583	1.840952449231469e-12	-1.601130230176484e-14	0.1724582266514588	0.9939709316894993	
6	0.6	1	0.5	5.814	-0.1	-8.12159274960957e-13	-5.109089324734604e-14	0.1939898380634731	-1.326467311570669e-12	1.733136731272814e-15	0.1720827608921209	0.9934739427568224	
6	0.59	1	0.5	5.815	-0.1	-8.122102929042073e-13	-5.094478149602563e-14	0.1938302080519347	1.386064750637902e-13	-9.921263264375677e-17	0.1717233322703596	0.9929519711721086	
6	0.58	1	0.5	5.816	-0.1	-8.122611641007387e-13	-5.079740020510726e-14	0.193670512023691	4.964160941033214e-12	4.046722299864721e-15	0.1713792437233581	0.9924052635861401	
6	0.57	1	0.5	5.817	-0.1	-8.123118872822018e-13	-5.064875175664895e-14	0.1935107524280784	3.36219604991838e-13	7.78464331329597e-17	0.1710498228157852	0.9918340617687493	
6	0.56	1	0.5	5.818	-0.1	-8.123624611826368e-13	-5.049883855104125e-14	0.1933509316988655	-2.320900317569764e-12	4.203615339158672e-16	0.1707344216139766	0.9912386026248834	
6	0.55	1	0.5	5.819	-0.1	-8.124128845384949e-13	-5.034766300637227e-14	0.1931910522546056	1.753138123984363e-12	2.367168459123348e-14	0.1704324165148601	0.9906191182224171	
6	0.54	1	0.5	5.82	-0.1	-8.124631560886526e-13	-5.019522755780601e-14	0.1930311164990015	5.149265802519834e-12	3.138408124274398e-15	0.1701432080322638	0.9899758358309793	
6	0.53	1	0.5	5.821	-0.1	-8.125132745744309e-13	-5.00415346569779e-14	0.1928711268212745	1.614495791169661e-11	-8.936465197532544e-15	0.1698662205432108	0.9893089779709933	
6	0.52	1	0.5	5.822	-0.1	-8.125632387396103e-13	-4.988658677140209e-14	0.1927110855965437	4.146531915185697e-12	-2.053871289586437e-15	0.1696009019967426	0.9886187624722114	
6	0.51	1	0.5	5.823	-0.1	-8.12613047330446e-13	-4.973038638389665e-14	0.1925509951862163	-3.289377157618725e-12	9.615729498949788e-16	0.1693467235877787	0.9879054025410067	
6	0.5	1	0.5	5.824	-0.1	-8.126626990956832e-13	-4.957293599202098e-14	0.1923908579383836	2.707461679681495e-11	-6.328901703987725e-15	0.1691031793984469	0.9871691068357248	
6	0.49	1	0.5	5.825	-0.1	-8.127121927865723e-13	-4.941423810752913e-14	0.1922306761882257	-3.784615674029964e-11	6.579983998626686e-15	0.1688697860092772	0.986410079549384	
6	0.48	1	0.5	5.826	-0.1	-8.127615271568827e-13	-4.925429525583719e-14	0.1920704522584258	2.848421777831784e-12	-1.764979576252812e-14	0.1686460820825887	0.9856285204990896	
6	0.47	1	0.5	5.827	-0.1	-8.12810700962915e-13	-4.909310997550563e-14	0.1919101884595922	1.319152229403075e-11	-2.17927792944814e-15	0.1684316279203389	0.9848246252214992	
6	0.46	1	0.5	5.828	-0.1	-8.128597129635154e-13	-4.893068481773528e-14	0.1917498870906872	1.730207772717651e-11	-1.043098772560357e-14	0.1682260049986396	0.9839985850736989	
6	0.45	1	0.5	5.829	-0.1	-8.12908561920087e-13	-4.876702234587819e-14	0.1915895504394669	2.593982606405695e-11	-1.245713267997421e-16	0.1680288154811006	0.9831505873389244	
6	0.44	1	0.5	5.83	-0.1	-8.129572465966024e-13	-4.860212513496275e-14	0.1914291807829257	6.935766886721127e-12	-1.746821140000745e-15	0.1678396817130675	0.9822808153364971	
6	0.43	1	0.5	5.831	-0.1	-8.130057657596146e-13	-4.843599577123253e-14	0.1912687803877488	1.342630158633928e-10	-2.871492659576762e-14	0.1676582456988076	0.9813894485354517	
6	0.42	1	0.5	5.832	-0.1	-8.130541181782689e-13	-4.826863685169996e-14	0.191108351510776	-3.819733659649817e-13	9.081532928968382e-17	0.1674841685635814	0.9804766626712846	
6	0.41	1	0.5	5.833	-0.1	-8.131023026243111e-13	-4.810005098371291e-14	0.19094789639947	-4.505901741119158e-12	1.329665598284773e-15	0.1673171300025223	0.9795426298653185	
6	0.4	1	0.5	5.834	-0.1	-8.131503178721016e-13	-4.793024078453663e-14	0.1907874172923913	-2.13713298046115e-10	-1.708804268683432e-14	0.1671568277181679	0.9785875187461652	
6	0.39	1	0.5	5.835	-0.1	-8.131981626986219e-13	-4.775920888094787e-14	0.1906269164196829	-9.549749601832224e-12	3.171196409709918e-15	0.1670029768484225	0.9776114945728264	
6	0.38	1	0.5	5.836	-0.1	-8.132458358834842e-13	-4.758695790884423e-14	0.190466396003562	-1.613139669796673e-11	-8.157870547654104e-16	0.1668553093866896	0.9766147193589508	
6	0.37	1	0.5	5.837	-0.1	-8.132933362089423e-13	-4.741349051286609e-14	0.1903058582588169	4.970808437074081e-12	3.714083805975193e-16	0.1667135735958397	0.9755973519978098	
6	0.36	1	0.5	5.838	-0.1	-8.133406624598968e-13	-4.72388093460327e-14	0.190145305393313	-5.537161993759277e-11	-4.167744173244733e-15	0.1665775334176388	0.9745595483875813	
6	0.35	1	0.5	5.839	-0.1	-8.133878134239086e-13	-4.70629170693912e-14	0.1899847396085057	9.83847894880708e-11	-3.615185235979615e-15	0.1664469678791939	0.9735014615565136	
6	0.34	1	0.5	5.84	-0.1	-8.134347878912002e-13	-4.688581635167952e-14	0.1898241630999567	1.509906189798097e-10	-8.926306661848937e-15	0.1663216704979277	0.9724232417876028	
6	0.33	1	0.5	5.841	-0.1	-8.134815846546685e-13	-4.670750986900171e-14	0.1896635780578638	3.132584759472964e-11	-2.515776803103393e-15	0.1662014486865498	0.9713250367424129	
6	0.32	1	0.5	5.842	0.1	-8.135282025098893e-13	-4.652800030451781e-14	0.18950298666759	2.5668393797164e-10	-2.011132575606647e-14	0.1660861231594176	0.9702069915836748	
6	0.33	1	0.5	5.843	0.1	-8.135746402554539e-13	-4.634729166423055e-14	0.1893423921907164	-4.504294613696373e-10	3.441747620335102e-15	0.1662014486865498	0.9713252305597592	
6	0.34	1	0.5	5.844	0.1	-8.136208966966016e-13	-4.616539324098198e-14	0.1891818022039531	-4.689275037179711e-11	2.027166859413278e-15	0.1663216704979277	0.9724240217865495	
6	0.35	1	0.5	5.845	0.1	-8.136669706488729e-13	-4.598231569349045e-14	0.1890212253522909	2.656003142748864e-10	-9.244104190406523e-16	0.1664469678791937	0.9735032271978912	
6	0.36	1	0.5	5.846	0.1	-8.137128609384955e-13	-4.579806973268792e-14	0.1888606702672743	-2.818949891679436e-12	-1.170926474067187e-14	0.1665775334176389	0.9745627062282207	
6	0.37	1	0.5	5.847	0.1	-8.137585664024321e-13	-4.56126661200649e-14	0.1887001455665292	-7.347636689890405e-12	9.382915752808402e-16	0.1667135735958395	0.9756023156853801	
6	0.38	1	0.5	5.848	0.1	-8.138040858884326e-13	-4.542611566602592e-14	0.1885396598532914	-1.409348953006541e-10	-9.505982331794549e-15	0.1668553093866897	0.9766219096220863	
6	0.39	1	0.5	5.849	0.1	-8.138494182550802e-13	-4.523842922825771e-14	0.1883792217159546	1.362347476797703e-10	8.440354549011356e-15	0.1670029768484229	0.9776213392063929	
6	0.4	1	0.5	5.85	0.1	-8.138945623718396e-13	-4.504961771010821e-14	0.1882188397276211	2.841346022462949e-12	6.509648416230077e-16	0.1671568277181677	0.9786004525915352	
6	0.41	1	0.5	5.851	0.1	-8.139395171191e-13	-4.48596920589776e-14	0.188058522445663	-6.120859844269279e-11	9.959397918563488e-15	0.1673171300025223	0.9795590947855174	
6	0.42	1	0.5	5.852	0.1	-8.139842813882199e-13	-4.466866326472026e-14	0.1878982784112954	-6.238756163133564e-11	9.961333414929043e-15	0.1674841685635815	0.9804971075208587	
6	0.43	1	0.5	5.853	0.1	-8.140288540815682e-13	-4.447654235805943e-14	0.1877381161491568	-7.551022082400137e-12	4.857311931977943e-16	0.1676582456988076	0.9814143291249181	
6	0.44	1	0.5	5.854	0.1	-8.140732341125653e-13	-4.428334040901154e-14	0.1875780441668985	-6.634504024619394e-12	1.022977776907276e-15	0.1678396817130678	0.9823105943912337	
6	0.45	1	0.5	5.855	0.1	-8.141174204057177e-13	-4.408906852532368e-14	0.1874180709547845	-5.219128539597752e-11	1.063606875374443e-14	0.1680288154811	0.9831857344523464	
6	0.46	1	0.5	5.856	0.1	-8.141614118966613e-13	-4.389373785092128e-14	0.1872582049852995	2.008865454776271e-11	4.071160528175675e-16	0.1682260049986397	0.9840395766545748	
6	0.47	1	0.5	5.857	0.1	-8.142052075321906e-13	-4.369735956436753e-14	0.1870984547127647	1.536677784879878e-11	-6.272221833665155e-15	0.1684316279203385	0.9848719444352547	
6	0.48	1	0.5	5.858	0.1	-8.142488062702986e-13	-4.349994487733392e-14	0.1869388285729648	-3.800361961942315e-13	2.333995622553828e-15	0.168646082082589	0.9856826572029568	
6	0.49	1	0.5	5.859	0.1	-8.142922070802012e-13	-4.330150503308187e-14	0.1867793349827808	6.469648542864638e-12	1.636371816844234e-14	0.1688697860092771	0.9864715302212262	
6	0.5	1	0.5	5.86	0.1	-8.143354089423784e-13	-4.310205130495585e-14	0.1866199823398351	-5.767208063944623e-11	1.310229792995821e-14	0.1691031793984468	0.9872383744964022	
6	0.51	1	0.5	5.861	0.1	-8.143784108485918e-13	-4.290159499488647e-14	0.1864607790221404	-5.018208135004735e-12	-7.13888757031552e-16	0.169346723587779	0.9879829966701161	
6	0.52	1	0.5	5.862	0.1	-8.144212118019244e-13	-4.270014743190635e-14	0.1863017333877607	-2.817438170208553e-11	-1.599766079665414e-14	0.1696009019967428	0.9887051989170468	
6	0.53	1	0.5	5.863	0.1	-8.144638108167966e-13	-4.249771997067508e-14	0.1861428537744796	7.950258111264711e-12	6.925470848416223e-16	0.169866220543211	0.9894047788485866	
6	0.54	1	0.5	5.864	0.1	-8.145062069189992e-13	-4.229432399001568e-14	0.1859841484994759	1.016998833835229e-11	8.624878995042455e-15	0.1701432080322638	0.9900815294230447	
6	0.55	1	0.5	5.865	0.1	-8.14548399145711e-13	-4.208997089146241e-14	0.1858256258590074	4.369670614397002e-13	-8.341352102278024e-15	0.1704324165148604	0.9907352388630647	
6	0.56	1	0.5	5.866	0.1	-8.145903865455231e-13	-4.188467209781817e-14	0.1856672941281029	-6.29617737013149e-13	-3.896972200297372e-16	0.1707344216139765	0.9913656905809446	
6	0.57	1	0.5	5.867	0.1	-8.146321681784621e-13	-4.167843905172268e-14	0.1855091615602637	-9.096114512833172e-12	1.391545464291804e-14	0.1710498228157852	0.9919726631125624	
6	0.58	1	0.5	5.868	0.1	-8.14673743116002e-13	-4.14712832142322e-14	0.1853512363871694	9.078422820567717e-12	5.287706593437272e-15	0.1713792437233579	0.9925559300606427	
6	0.59	1	0.5	5.869	0.1	-8.147151104410913e-13	-4.126321606340799e-14	0.1851935268183942	-7.275453652365324e-12	-8.364281982648253e-15	0.1717233322703602	0.9931152600481072	
6	0.6	1	0.5	5.87	0.1	-8.147562692481605e-13	-4.105424909291658e-14	0.1850360410411293	-4.699067999229993e-12	8.062422637359293e-16	0.1720827608921209	0.9936504166822749	
6	0.61	1	0.5	5.871	0.1	-8.147972186431442e-13	-4.084439381063894e-14	0.1848787872199151	-8.808756003518732e-12	-2.856312883651802e-14	0.1724582266514591	0.9941611585306948	
6	0.62	1	0.5	5.872	0.1	-8.148379577434893e-13	-4.063366173729074e-14	0.1847217734963764	-2.356869043020498e-12	8.236367847503649e-16	0.1728504513165606	0.9946472391094151	
6	0.63	1	0.5	5.873	0.1	-8.148784856781699e-13	-4.042206440505226e-14	0.1845650079889679	-4.09888865584455e-12	9.262023222325052e-15	0.1732601813882206	0.9951084068844992	
6	0.64	1	0.5	5.874	0.1	-8.149188015876971e-13	-4.020961335620813e-14	0.1844084987927275	-1.005210019897665e-11	-4.327290889096442e-15	0.1736881880736834	0.9955444052876089	
6	0.65	1	0.5	5.875	0.1	-8.149589046241297e-13	-3.999632014179649e-14	0.1842522539790351	-3.048536621809856e-12	2.440780645256805e-15	0.1741352672043408	0.9959549727465078	
6	0.66	1	0.5	5.876	0.1	-8.149987939510805e-13	-3.978219632026904e-14	0.1840962815953778	6.776326766938614e-13	-5.32377243601567e-15	0.1746022390945075	0.9963398427313219	
6	0.67	1	0.5	5.877	0.1	-8.150384687437249e-13	-3.95672534561594e-14	0.1839405896651234	9.406189184952425e-12	1.328662483628313e-14	0.1750899483385039	0.9966987438174127	
6	0.68	1	0.5	5.878	0.1	-8.150779281888036e-13	-3.935150311876183e-14	0.1837851861873004	-6.004990120818275e-12	1.567046104848116e-15	0.17559926354328	0.9970313997657323	
6	0.69	1	0.5	5.879	0.1	-8.151171714846301e-13	-3.913495688081877e-14	0.1836300791363842	-1.534833329506127e-12	1.410141285047373e-14	0.1761310769938396	0.9973375296215058	
6	0.7	1	0.5	5.88	0.1	-8.151561978410913e-13	-3.891762631721817e-14	0.1834752764620902	5.663069100923786e-13	8.293751724731259e-17	0.1766863042487438	0.9976168478321005	
6	0.71	1	0.5	5.881	0.1	-8.151950064796484e-13	-3.869952300369921e-14	0.1833207860891726	-1.740408874841958e-12	5.964194423038585e-15	0.1772658836630401	0.9978690643849695	
6	0.72	1	0.5	5.882	0.1	-8.152335966333397e-13	-3.84806585155683e-14	0.1831666159172314	3.450991194920456e-13	4.956719745587648e-15	0.1778707758359915	0.9980938849664494	
6	0.73	1	0.5	5.883	0.1	-8.15271967546778e-13	-3.826104442642273e-14	0.1830127738205235	1.719942390169533e-12	-1.077951603846364e-14	0.1785019629810987	0.9982910111423007	
6	0.74	1	0.5	5.884	0.1	-8.15310118476148e-13	-3.80406923068841e-14	0.1828592676477817	9.086158887005873e-13	-5.427601851625285e-15	0.1791604482159619	0.9984601405607867	
6	0.75	1	0.5	5.885	0.1	-8.153480486892026e-13	-3.781961372334e-14	0.182706105222039	1.141545117089532e-13	1.878019973314631e-15	0.1798472547696635	0.998600967179052	
6	0.76	1	0.5	5.886	0.1	-8.153857574652586e-13	-3.759782023669419e-14	0.1825532943404583	1.400200012771859e-13	3.797052773435816e-15	0.1805634251054793	0.9987131815136107	
6	0.77	1	0.5	5.887	0.1	-8.154232440951902e-13	-3.737532340112606e-14	0.1824008427741711	-8.936464908135361e-14	4.824615349185337e-15	0.1813100199568785	0.9987964709156222	
6	0.78	1	0.5	5.888	0.1	-8.154605078814226e-13	-3.715213476285739e-14	0.1822487582681169	8.233458666368795e-13	3.160722946720206e-15	0.1820881172749473	0.9988505198716793	
6	0.79	1	0.5	5.889	0.1	-8.154975481379236e-13	-3.692826585892808e-14	0.1820970485408935	1.334718495564677e-12	1.289856013679905e-14	0.1828988110855618	0.998875010330729	
6	0.8	1	0.5	5.89	0.1	-8.155343641901899e-13	-3.670372821597999e-14	0.1819457212846104	-2.23501024860639e-12	-8.407483792052331e-15	0.1837432102548615	0.9988696220577107	
6	0.81	1	0.5	5.891	0.1	-8.155709553752421e-13	-3.64785333490485e-14	0.1817947841647466	1.58633059729837e-12	6.279298366699158e-15	0.1846224371618252	0.9988340330144535	
6	0.82	1	0.5	5.892	0.1	-8.156073210416081e-13	-3.625269276036238e-14	0.1816442448200177	-2.076248629103774e-12	-2.008020603927173e-14	0.185537626277007	0.9987679197682744	
6	0.83	1	0.5	5.893	0.1	-8.156434605493114e-13	-3.602621793815109e-14	0.1814941108622452	-1.671025927297592e-13	-3.586866423789551e-14	0.1864899226467996	0.998670957928679	
6	0.84	1	0.5	5.894	0.1	-8.156793732698575e-13	-3.579912035546e-14	0.1813443898762325	1.664704223326965e-13	-5.303852182796112e-15	0.1874804802829082	0.9985428226124455	
6	0.85	1	0.5	5.895	0.1	-8.157150585862145e-13	-3.557141146897324e-14	0.1811950894196447	-2.279597158803445e-13	2.711852485514859e-15	0.1885104604570654	0.9983831889373196	
6	0.86	1	0.5	5.896	0.1	-8.157505158927989e-13	-3.53431027178439e-14	0.1810462170228983	9.720743293443671e-13	6.512242681999249e-15	0.189581029901406	0.9981917325444191	
6	0.87	1	0.5	5.897	0.1	-8.157857445954595e-13	-3.511420552253154e-14	0.1808977801890477	-8.079839394065341e-14	-1.947158633318923e-15	0.1906933589153039	0.9979681301493573	
6	0.88	1	0.5	5.898	0.1	-8.158207441114534e-13	-3.488473128364692e-14	0.1807497863936867	6.841120737919062e-13	7.966852110724876e-15	0.1918486193799157	0.997712060121969	
6	0.89	1	0.5	5.899	0.1	-8.158555138694286e-13	-3.465469138080441e-14	0.1806022430848466	-1.016420541145624e-13	1.564671499601367e-14	0.1930479826821264	0.9974232030944047	
6	0.9	1	0.5	5.9	0.1	-8.158900533094017e-13	-3.442409717148015e-14	0.1804551576829041	2.945567946444254e-13	-2.191175906063115e-14	0.1942926175500689	0.9971012425972252	
6	0.91	1	0.5	5.901	0.1	-8.159243618827353e-13	-3.419295998987866e-14	0.1803085375804918	9.036005872530916e-15	1.560310342775743e-15	0.1955836878028884	0.996745865722988	
6	0.92	1	0.5	5.902	0.1	-8.159584390521144e-13	-3.396129114580519e-14	0.1801623901424149	1.008709803317274e-12	-2.10836712182182e-14	0.1969223500179514	0.9963567638166623	
6	0.93	1	0.5	5.903	0.1	-8.159922842915208e-13	-3.372910192354475e-14	0.1800167227055736	8.291411466594539e-13	4.460741381563623e-15	0.1983097511192297	0.9959336331920756	
6	0.94	1	0.5	5.904	0.1	-8.160258970862076e-13	-3.349640358074882e-14	0.1798715425788851	-1.299281687514032e-13	6.215768803865551e-16	0.199747025891165	0.9954761758734141	
6	0.95	1	0.5	5.905	0.1	-8.160592769326703e-13	-3.326320734732674e-14	0.1797268570432166	2.200783397898344e-13	-9.958632968770856e-16	0.2012352944228782	0.9949841003606291	
6	0.96	1	0.5	5.906	0.1	-8.160924233386228e-13	-3.302952442434527e-14	0.17958267335132	9.551594407544022e-13	8.739013623356472e-15	0.2027756594881671	0.994457122417454	
6	0.97	1	0.5	5.907	0.1	-8.161253358229629e-13	-3.279536598293326e-14	0.17943899872777	1.825377053531126e-14	-1.493635717742406e-14	0.2043692038673551	0.9938949658805264	
6	0.98	1	0.5	5.908	0.1	-8.161580139157447e-13	-3.256074316319279e-14	0.1792958403689078	-1.156668059935598e-14	1.428621934964114e-14	0.2060169876176147	0.9932973634879604	
6	0.99	1	0.5	5.909	0.1	-8.161904571581474e-13	-3.232566707311632e-14	0.1791532054427909	-3.764842602481345e-14	1.201620386770934e-14	0.2077200452989919	0.9926640577255055	
6	1	1	0.5	5.91	0.1	-8.162226651024401e-13	-3.209014878751025e-14	0.1790111010891431	-3.433528363222339e-15	2.959169232594423e-16	0.2094793831639826	0.9919948016882525	
6	1.01	1	0.5	5.911	0.1	-8.162546373119508e-13	-3.18541993469235e-14	0.178869534419314	5.91262186274202e-15	1.010283023933655e-16	0.2112959763190156	0.9912893599556765	
6	1.02	1	0.5	5.912	0.1	-8.162863733610296e-13	-3.161782975658254e-14	0.1787285125162372	4.997220043054149e-13	2.061431847702743e-15	0.2131707658668492	0.9905475094775884	
6	1.03	1	0.5	5.913	0.1	-8.163178728350147e-13	-3.138105098533173e-14	0.1785880424343982	-2.387232842508812e-13	-7.790856549276198e-15	0.2151046560393405	0.9897690404684347	
6	1.04	1	0.5	5.914	0.1	-8.163491353301938e-13	-3.114387396457949e-14	0.1784481311998012	6.093282541813792e-14	1.162070724979336e-15	0.2170985113306465	0.9889537573071627	
6	1.05	1	0.5	5.915	0.1	-8.163801604537672e-13	-3.090630958724976e-14	0.1783087858099451	-8.774970959270648e-14	6.729926516747655e-15	0.2191531536413133	0.9881014794397153	
6	1.06	1	0.5	5.916	0.1	-8.16410947823809e-13	-3.066836870673892e-14	0.1781700132337986	-2.893601113438226e-13	5.539631896200146e-15	0.2212693594442335	0.9872120422810838	
6	1.07	1	0.5	5.917	0.1	-8.164414970692253e-13	-3.043006213587799e-14	0.1780318204117834	-3.016040160132559e-13	1.130948158546752e-15	0.2234478569837769	0.9862852981136343	
6	1.08	1	0.5	5.918	0.1	-8.164718078297136e-13	-3.019140064590021e-14	0.1778942142557597	1.466524060107764e-13	1.017234211879238e-14	0.2256893235197954	0.9853211169783639	
6	1.09	1	0.5	5.919	0.1	-8.165018797557243e-13	-2.995239496541355e-14	0.1777572016490147	-1.681309981260805e-13	4.926095594771619e-15	0.2279943826284671	0.9843193875555141	
6	1.1	1	0.5	5.92	0.1	-8.16531712508413e-13	-2.971305577937851e-14	0.1776207894462567	-3.055795489800425e-14	4.007127941895341e-14	0.2303636015721827	0.9832800180309742	
6	1.11	1	0.5	5.921	-0.1	-8.165613057595975e-13	-2.947339372809058e-14	0.1774849844736122	4.87344363686044e-13	-8.487351369413506e-15	0.2327974887508186	0.9822029369446874	
6	1.1	1	0.5	5.922	-0.1	-8.165906591913913e-13	-2.923341811659585e-14	0.1773497925093306	-5.364253492822067e-13	-1.365415572321298e-14	0.2303636015721826	0.9832800168904333	
6	1.09	1	0.5	5.923	-0.1	-8.16619772492622e-13	-2.89931330775819e-14	0.1772152152273338	1.230655195708257e-13	3.227853132235594e-15	0.2279943826284672	0.9843193774026553	
6	1.08	1	0.5	5.924	-0.1	-8.166486453553e-13	-2.875254149579325e-14	0.1770812532572835	-6.834723747526954e-13	4.996663970746798e-15	0.2256893235197954	0.9853210816092395	
6	1.07	1	0.5	5.925	-0.1	-8.166772774743469e-13	-2.851164630476651e-14	0.1769479072042841	-6.456722216910667e-13	-1.890366138031952e-14	0.2234478569837769	0.9862852130706589	
6	1.06	1	0.5	5.926	-0.1	-8.167056685476378e-13	-2.827045048589012e-14	0.1768151776489684	8.433123262211984e-14	2.920384147811737e-15	0.2212693594442332	0.9872118749395103	
6	1.05	1	0.5	5.927	-0.1	-8.167338182760574e-13	-2.802895706747559e-14	0.1766830651476017	3.539880134373864e-13	-9.667222730765991e-15	0.2191531536413135	0.9881011891017327	
6	1.04	1	0.5	5.928	-0.1	-8.167617263635382e-13	-2.778716912383965e-14	0.1765515702321811	6.029012353574877e-13	6.811837343305337e-15	0.2170985113306467	0.9889532953032315	
6	1.03	1	0.5	5.929	-0.1	-8.167893925171109e-13	-2.754508977439823e-14	0.1764206934105515	5.967336559197976e-13	7.474832538036195e-15	0.2151046560393402	0.9897683502654968	
6	1.02	1	0.5	5.93	-0.1	-8.16816816446949e-13	-2.730272218277134e-14	0.1762904351665223	-2.3837382170466e-13	-9.70677112400191e-15	0.2131707658668495	0.9905465267937787	
6	1.01	1	0.5	5.931	-0.1	-8.168439978664086e-13	-2.706006955589877e-14	0.1761607959599978	3.030646776686851e-13	1.281866714553295e-14	0.2112959763190161	0.9912880128811472	
6	1	1	0.5	5.932	-0.1	-8.168709364920768e-13	-2.681713514316712e-14	0.1760317762271074	-1.712575850794766e-13	5.241652808292816e-16	0.2094793831639816	0.9919930108117292	
6	0.99	1	0.5	5.933	-0.1	-8.168976320438091e-13	-2.657392223554729e-14	0.1759033763803482	1.829267257213896e-13	2.68261529052098e-17	0.2077200452989916	0.9926617362661845	
6	0.98	1	0.5	5.934	-0.1	-8.169240842447737e-13	-2.633043416474311e-14	0.1757755968087294	3.088974679545697e-13	4.162305574938655e-15	0.2060169876176143	0.9932944174323722	
6	0.97	1	0.5	5.935	-0.1	-8.169502928214894e-13	-2.608667430235013e-14	0.1756484378779286	4.282138965342988e-13	6.383349560251894e-15	0.2043692038673552	0.9938912941239632	
6	0.96	1	0.5	5.936	-0.1	-8.169762575038674e-13	-2.584264605902505e-14	0.1755218999304508	3.371903967890458e-15	2.125847612771615e-16	0.2027756594881677	0.9944526169096003	
6	0.95	1	0.5	5.937	-0.1	-8.170019780252468e-13	-2.559835288366567e-14	0.1753959832857928	1.948554289116983e-13	-1.572271308558632e-14	0.2012352944228784	0.9949786462550032	
6	0.94	1	0.5	5.938	-0.1	-8.170274541224375e-13	-2.535379826260136e-14	0.1752706882406188	-2.921395217676705e-13	5.946431475367267e-15	0.1997470258911652	0.9954696516802564	
6	0.93	1	0.5	5.939	-0.1	-8.170526855357504e-13	-2.510898571879287e-14	0.175146015068936	3.277763179070879e-13	1.265315061044678e-14	0.198309751119229	0.9959259109343238	
6	0.92	1	0.5	5.94	-0.1	-8.170776720090403e-13	-2.486391881104286e-14	0.1750219640222812	-1.094529171557713e-13	-4.74751314157336e-15	0.1969223500179516	0.9963477091886442	
6	0.91	1	0.5	5.941	-0.1	-8.171024132897364e-13	-2.461860113321624e-14	0.1748985353299081	-1.870403222510516e-13	-2.649747271687422e-15	0.1955836878028891	0.9967353382515047	
6	0.9	1	0.5	5.942	-0.1	-8.171269091288807e-13	-2.437303631347035e-14	0.1747757291989858	-1.158147025547195e-12	1.771489543088246e-14	0.1942926175500685	0.9970890958046671	
6	0.89	1	0.5	5.943	-0.1	-8.171511592811591e-13	-2.41272280134947e-14	0.1746535458147991	-8.142378775607763e-14	-2.214454109216631e-15	0.1930479826821264	0.997409284663583	
6	0.88	1	0.5	5.944	-0.1	-8.171751635049362e-13	-2.388117992776016e-14	0.1745319853409546	-3.937592974259717e-14	2.05996614745264e-15	0.1918486193799156	0.9976962120623499	
6	0.87	1	0.5	5.945	-0.1	-8.17198921562286e-13	-2.363489578277787e-14	0.174411047919595	4.887931901010251e-14	3.494440837784838e-15	0.1906933589153038	0.9979501889643853	
6	0.86	1	0.5	5.946	-0.1	-8.17222433219026e-13	-2.338837933636786e-14	0.1742907336716132	-2.171904656227093e-12	-1.119781673632234e-14	0.1895810299014063	0.998171529399642	
6	0.85	1	0.5	5.947	-0.1	-8.172456982447467e-13	-2.314163437693563e-14	0.174171042696878	8.60926425987981e-14	-2.739677875264738e-15	0.1885104604570657	0.9983605498290378	
6	0.84	1	0.5	5.948	-0.1	-8.172687164128421e-13	-2.289466472275927e-14	0.1740519750744594	-1.125268341683426e-13	1.682755560189744e-14	0.187480480282908	0.9985175685366082	
