#L   g   lambda  kappa  time  t_KZ   magx    magy    magz    magGSx  magGSy  magGSz  adiabaticity
6	1.01	6	1.1	0.021	-0.1	0.9051792244667649	-1.257812176173705e-06	0.4241704483368725	0.9050704915856037	2.732189474663471e-17	0.4243796316103302	0.999992818839163	
6	1	6	1.1	0.022	0.1	0.9051792162826865	-1.472788391339601e-06	0.4241707975723653	0.9051792582330483	-6.505213034913027e-17	0.4241669706982039	0.9999957657270546	
6	1.01	6	1.1	0.023	0.1	0.9051792067516199	-1.706803693606864e-06	0.4241711483193793	0.9050704915856025	1.517883041479706e-18	0.4243796316103306	0.9999928885044991	
6	1.02	6	1.1	0.024	0.1	0.9051791957587537	-1.960122660549322e-06	0.4241715025250341	0.9049604614302129	9.085614205428527e-17	0.4245945758059342	0.9999827185416492	
6	1.03	6	1.1	0.025	0.1	0.9051791831868451	-2.233247252199323e-06	0.4241718630910312	0.9048491623301492	-2.34187669256869e-17	0.4248118078503125	0.9999652611768333	
6	1.04	6	1.1	0.026	0.1	0.9051791689151264	-2.526848871153798e-06	0.4241722329219741	0.9047365887936492	8.012254054667878e-17	0.4250313323327658	0.9999405225708556	
6	1.05	6	1.1	0.027	0.1	0.905179152818291	-2.84177481647851e-06	0.4241726149258572	0.9046227352739642	-4.90059381963448e-17	0.4252531538659041	0.9999085097061444	
6	1.06	6	1.1	0.028	0.1	0.9051791347653906	-3.179054732183051e-06	0.4241730120145946	0.9045075961693907	4.466912950640278e-17	0.425477277084942	0.9998692303857454	
6	1.07	6	1.1	0.029	0.1	0.9051791146187466	-3.53990704956013e-06	0.4241734271045924	0.9043911658233318	1.215661685899372e-17	0.4257037066469957	0.9998226932321921	
6	1.08	6	1.1	0.03	0.1	0.9051790922327778	-3.925745422537824e-06	0.4241738631173551	0.9042734385243347	-1.626303258728257e-19	0.4259324472303492	0.9997689076862349	
6	1.09	6	1.1	0.031	0.1	0.9051790674528307	-4.33818515528997e-06	0.424174322980141	0.904154408506172	7.914675859144182e-18	0.4261635035337323	0.9997078840054539	
6	1.1	6	1.1	0.032	0.1	0.9051790401139255	-4.779049621357915e-06	0.424174809626659	0.9040340699478854	1.695421147224208e-16	0.426396880275572	0.9996396332627215	
6	1.11	6	1.1	0.033	-0.1	0.9051790100395162	-5.250376673509487e-06	0.4241753259978029	0.9039124169738723	1.051676107310939e-16	0.4266325821932413	0.9995641673445408	
6	1.1	6	1.1	0.034	-0.1	0.9051789770404209	-5.754275191825883e-06	0.4241758740922971	0.9040340699478862	2.618348246552493e-17	0.4263968802755716	0.9996395300078581	
6	1.09	6	1.1	0.035	-0.1	0.9051789409161548	-6.292329687023965e-06	0.4241764521161422	0.9041544085061718	4.531965080989409e-17	0.4261635035337321	0.9997074708213742	
6	1.08	6	1.1	0.036	-0.1	0.9051789014579218	-6.865789856822088e-06	0.4241770573299892	0.9042734385243348	8.459487450818148e-17	0.4259324472303492	0.9997679776661146	
6	1.07	6	1.1	0.037	-0.1	0.9051788584500797	-7.475688863572147e-06	0.424177686998403	0.9043911658233313	1.148170100662149e-16	0.4257037066469954	0.9998210392644808	
6	1.06	6	1.1	0.038	-0.1	0.9051788116714267	-8.122849821948002e-06	0.4241783383893444	0.9045075961693904	1.897353801849633e-17	0.4254772770849415	0.9998666451819817	
6	1.05	6	1.1	0.039	-0.1	0.9051787608964295	-8.80789228948969e-06	0.4241790087736817	0.9046227352739644	6.960577947356938e-17	0.4252531538659038	0.9999047858288245	
6	1.04	6	1.1	0.04	-0.1	0.9051787058964341	-9.531238759730208e-06	0.4241796954247343	0.904736588793649	-4.320545657354735e-17	0.4250313323327657	0.9999354524613712	
6	1.03	6	1.1	0.041	-0.1	0.9051786464408301	-1.029312115713638e-05	0.4241803956178646	0.9048491623301494	-2.602085213965211e-17	0.4248118078503127	0.9999586371834573	
6	1.02	6	1.1	0.042	-0.1	0.9051785822981633	-1.109358733346376e-05	0.4241811066300918	0.9049604614302134	7.459310946700271e-17	0.4245945758059343	0.9999743329475628	
6	1.01	6	1.1	0.043	-0.1	0.9051785132372355	-1.193250756496866e-05	0.424181825739749	0.9050704915856034	-1.994931997373328e-17	0.4243796316103309	0.9999825335558699	
6	1	6	1.1	0.044	-0.1	0.9051784390281408	-1.280958104989257e-05	0.4241825502261651	0.905179258233048	1.262011328773127e-16	0.4241669706982039	0.9999832336611508	
6	0.99	6	1.1	0.045	0.1	0.905178359443277	-1.37243424058991e-05	0.4241832773693887	0.9052867667542077	-4.9439619065339e-17	0.4239565885289414	0.9999764287675277	
6	1	6	1.1	0.046	0.1	0.9051782742579886	-1.467635391201507e-05	0.4241840053965106	0.9051792582330479	-4.618701254788249e-17	0.4241669706982035	0.9999833696877104	
6	1.01	6	1.1	0.047	0.1	0.9051781832483581	-1.566586923439453e-05	0.4241847363226184	0.9050704915856029	1.322726650432315e-17	0.4243796316103305	0.999983077467807	
6	1.02	6	1.1	0.048	0.1	0.905178086187735	-1.669345764722038e-05	0.4241854731151327	0.9049604614302129	-7.310233147983514e-17	0.4245945758059336	0.9999755562790683	
6	1.03	6	1.1	0.049	0.1	0.9051779828455707	-1.775984963247245e-05	0.4241862187481809	0.9048491623301496	-4.531965080989409e-17	0.4248118078503125	0.9999608111080127	
6	1.04	6	1.1	0.05	0.1	0.9051778729864354	-1.88659432136481e-05	0.4241869762031467	0.9047365887936492	5.675798372961616e-17	0.425031332332766	0.9999388477557647	
6	1.05	6	1.1	0.051	0.1	0.9051777563689933	-2.001281028155715e-05	0.4241877484692442	0.9046227352739644	1.16009632455949e-16	0.4252531538659039	0.9999096728372512	
6	1.06	6	1.1	0.052	0.1	0.9051776327449362	-2.120170291130576e-05	0.424188538544148	0.9045075961693917	8.795590124288655e-18	0.4254772770849424	0.9998732937802753	
6	1.07	6	1.1	0.053	0.1	0.9051775018578916	-2.243405967000678e-05	0.4241893494346437	0.9043911658233316	3.979021973021801e-17	0.4257037066469959	0.9998297188244527	
6	1.08	6	1.1	0.054	0.1	0.9051773634422785	-2.371151191428726e-05	0.424190184157329	0.9042734385243345	1.273937552670468e-16	0.4259324472303485	0.9997789570200183	
6	1.09	6	1.1	0.055	0.1	0.9051772172221345	-2.503589007698832e-05	0.4241910457393503	0.9041544085061721	-6.299214622140781e-17	0.4261635035337318	0.9997210182265068	
6	1.1	6	1.1	0.056	0.1	0.9051770629098986	-2.640922994215052e-05	0.4241919372191844	0.9040340699478863	-9.942133921692076e-17	0.4263968802755722	0.9996559131112999	
6	1.11	6	1.1	0.057	-0.1	0.9051769002051682	-2.783377890767176e-05	0.4241928616474493	0.903912416973873	-1.706534219492184e-16	0.4266325821932421	0.999583653148033	
6	1.1	6	1.1	0.058	-0.1	0.905176728793792	-2.931176838636264e-05	0.4241938211446678	0.9040340699478864	7.589415207398531e-17	0.426396880275572	0.9996557469549013	
6	1.09	6	1.1	0.059	-0.1	0.9051765483505894	-3.084456655788408e-05	0.4241948140705157	0.9041544085061716	-4.824699667560495e-17	0.4261635035337324	0.9997203533465382	
6	1.08	6	1.1	0.06	-0.1	0.9051763585437568	-3.243312029987901e-05	0.424195837847819	0.9042734385243345	-1.105886215935215e-17	0.4259324472303487	0.9997774604947766	
6	1.07	6	1.1	0.061	-0.1	0.9051761590364693	-3.407815749452848e-05	0.4241968899044203	0.9043911658233318	2.867714746224159e-17	0.4257037066469959	0.9998270574222263	
6	1.06	6	1.1	0.062	-0.1	0.9051759494881723	-3.578019348503768e-05	0.4241979676726085	0.9045075961693911	4.81385764583564e-17	0.4254772770849421	0.9998691340039659	
6	1.05	6	1.1	0.063	-0.1	0.9051757295558477	-3.753953753681975e-05	0.424199068588569	0.9046227352739646	1.099381002900301e-16	0.4252531538659043	0.9999036809690987	
6	1.04	6	1.1	0.064	-0.1	0.9051754988952179	-3.935629930270523e-05	0.4242001900918736	0.9047365887936493	1.285863776567808e-16	0.4250313323327661	0.9999306899021521	
6	1.03	6	1.1	0.065	-0.1	0.9051752571619314	-4.123039529176716e-05	0.424201329625009	0.9048491623301493	-3.577867169202165e-17	0.4248118078503126	0.9999501532443614	
6	1.02	6	1.1	0.066	-0.1	0.905175004012703	-4.316155534131325e-05	0.4242024846329311	0.9049604614302125	-9.172350379227368e-17	0.4245945758059344	0.9999620642947847	
6	1.01	6	1.1	0.067	-0.1	0.9051747391064093	-4.514932909158162e-05	0.4242036525626434	0.9050704915856035	-1.97758476261356e-16	0.4243796316103303	0.9999664172113032	
6	1	6	1.1	0.068	-0.1	0.9051744621051567	-4.71930924627514e-05	0.4242048308628251	0.9051792582330478	1.011560626928976e-16	0.424166970698204	0.9999632070114692	
6	0.99	6	1.1	0.069	-0.1	0.9051741726752988	-4.929205413385822e-05	0.4242060169834658	0.9052867667542079	1.604348164735425e-16	0.4239565885289415	0.999952429573216	
6	0.98	6	1.1	0.07	0.1	0.905173870488424	-5.144526202327668e-05	0.4242072083755462	0.9053930224756458	-1.0321604682062e-16	0.4237484805872808	0.9999340816354204	
6	0.99	6	1.1	0.071	0.1	0.9051735552218584	-5.365187562326014e-05	0.4242084034295905	0.9052867667542085	-1.355252715606881e-17	0.4239565885289414	0.9999526236873256	
6	1	6	1.1	0.072	0.1	0.9051732265551182	-5.591206518176393e-05	0.4242096042950523	0.9051792582330478	4.553649124439119e-18	0.424166970698204	0.9999639832166621	
6	1.01	6	1.1	0.073	0.1	0.9051728841651523	-5.82263870505814e-05	0.4242108140706888	0.905070491585603	5.095750210681871e-17	0.4243796316103307	0.999968163063101	
6	1.02	6	1.1	0.074	0.1	0.9051725277251262	-6.059554780119182e-05	0.4242120358670868	0.9049604614302131	1.214306433183765e-17	0.424594575805934	0.9999651668759233	
6	1.03	6	1.1	0.075	0.1	0.9051721569034931	-6.302041038376766e-05	0.4242132728072014	0.9048491623301491	-3.377289767292346e-17	0.4248118078503127	0.9999549991135845	
6	1.04	6	1.1	0.076	0.1	0.905171771363051	-6.550200027669061e-05	0.4242145280269425	0.9047365887936487	-6.890104806145381e-17	0.4250313323327657	0.9999376650431235	
6	1.05	6	1.1	0.077	0.1	0.9051713707599414	-6.804151162602531e-05	0.4242158046757797	0.9046227352739641	-2.331034670843835e-17	0.4252531538659042	0.9999131707394791	
6	1.06	6	1.1	0.078	0.1	0.9051709547426128	-7.064031337437654e-05	0.4242171059173999	0.9045075961693909	1.170938346284345e-17	0.4254772770849424	0.9998815230846353	
6	1.07	6	1.1	0.079	0.1	0.9051705229507682	-7.329995537844539e-05	0.4242184349303779	0.9043911658233316	-6.776263578034403e-17	0.4257037066469963	0.9998427297666704	
6	1.08	6	1.1	0.08	0.1	0.9051700750142496	-7.602217451470198e-05	0.4242197949089	0.9042734385243342	-7.448468924975415e-17	0.4259324472303485	0.999796799278648	
6	1.09	6	1.1	0.081	0.1	0.905169610551903	-7.880890077256893e-05	0.4242211890635186	0.9041544085061717	-4.575333167888829e-17	0.4261635035337316	0.9997437409174087	
6	1.1	6	1.1	0.082	0.1	0.9051691291703982	-8.166226333428063e-05	0.42422262062193	0.9040340699478865	6.754579534584693e-17	0.4263968802755729	0.9996835647821908	
6	1.11	6	1.1	0.083	-0.1	0.9051686304630199	-8.458459664099937e-05	0.4242240928298147	0.9039124169738724	-1.226232657081106e-16	0.4266325821932415	0.9996162817731699	
6	1.1	6	1.1	0.084	-0.1	0.9051681140089176	-8.757813625191757e-05	0.4242256080158561	0.9040340699478865	4.423544863740858e-17	0.4263968802755718	0.9996833468764105	
6	1.09	6	1.1	0.085	-0.1	0.9051675793771172	-9.064394322017585e-05	0.4242271647808026	0.9041544085061709	8.315830662963819e-17	0.4261635035337314	0.9997428689895583	
6	1.08	6	1.1	0.086	-0.1	0.9051670261322299	-9.378257641399937e-05	0.4242287607960148	0.9042734385243346	-1.420304845956011e-16	0.4259324472303487	0.9997948367925878	
6	1.07	6	1.1	0.087	-0.1	0.9051664538361754	-9.699437137680321e-05	0.4242303937374142	0.9043911658233315	1.253337711393243e-16	0.4257037066469955	0.9998392398244996	
6	1.06	6	1.1	0.088	-0.1	0.9051658620495219	-0.0001002794467963005	0.424232061284763	0.9045075961693916	-1.626303258728257e-17	0.4254772770849422	0.9998760684849474	
6	1.05	6	1.1	0.089	-0.1	0.9051652503327602	-0.0001036377109818495	0.4242337611209835	0.9046227352739645	2.411265631607762e-16	0.4252531538659046	0.9999053140356928	
6	1.04	6	1.1	0.09	-0.1	0.905164618247543	-0.0001070688683498628	0.4242354909315001	0.9047365887936493	4.992751004295748e-17	0.4250313323327657	0.9999269686019403	
6	1.03	6	1.1	0.091	-0.1	0.9051639653578912	-0.0001105724259165574	0.4242372484036115	0.9048491623301498	-1.691355389077387e-17	0.4248118078503128	0.9999410251735187	
6	1.02	6	1.1	0.092	-0.1	0.9051632912313642	-0.0001141476997977601	0.4242390312259045	0.9049604614302138	2.211772431870429e-17	0.4245945758059345	0.9999474776059178	
6	1.01	6	1.1	0.093	-0.1	0.9051625954401761	-0.0001177938217153097	0.424240837087691	0.9050704915856025	5.285485590866834e-17	0.4243796316103303	0.9999463206212007	
6	1	6	1.1	0.094	-0.1	0.9051618775622907	-0.0001215097455097471	0.4242426636784703	0.9051792582330481	-1.43982048506075e-16	0.4241669706982037	0.9999375498087546	
6	0.99	6	1.1	0.095	-0.1	0.9051611371824642	-0.0001252942536588578	0.4242445086874325	0.9052867667542082	-6.158268339717665e-17	0.4239565885289414	0.9999211616259073	
6	0.98	6	1.1	0.096	-0.1	0.9051603738932601	-0.0001291459638015668	0.4242463698029699	0.9053930224756462	-1.626303258728257e-17	0.4237484805872812	0.9998971533984081	
6	0.97	6	1.1	0.097	0.1	0.9051595872960059	-0.0001330633352672561	0.4242482447122444	0.9054980306688061	-1.524388254514619e-16	0.42354264238398	0.9998655233207532	
6	0.98	6	1.1	0.098	0.1	0.9051587770011964	-0.000137045010700203	0.4242501320339847	0.9053930224756455	-5.453536927602087e-17	0.4237484805872808	0.9998973911797661	
6	0.99	6	1.1	0.099	0.1	0.9051579426237878	-0.0001410909173552549	0.4242520341233362	0.905286766754208	-1.301042606982605e-18	0.4239565885289415	0.9999221124933376	
6	1	6	1.1	0.1	0.1	0.9051570837773483	-0.0001452014248183823	0.4242539542831469	0.905179258233048	-2.202285662861181e-17	0.4241669706982044	0.9999396886269718	
6	1.01	6	1.1	0.101	0.1	0.905156200072827	-0.0001493770382982752	0.424255895832621	0.9050704915856033	9.73613550891983e-17	0.4243796316103308	0.9999501217523526	
6	1.02	6	1.1	0.102	0.1	0.9051552911177206	-0.0001536184045977684	0.4242578621077651	0.904960461430213	2.732189474663471e-17	0.4245945758059347	0.9999534148471407	
6	1.03	6	1.1	0.103	0.1	0.9051543565152034	-0.0001579263180768494	0.424259856461859	0.9048491623301493	3.404394821604484e-17	0.4248118078503125	0.9999495716946358	
6	1.04	6	1.1	0.104	0.1	0.9051533958632261	-0.000162301726606911	0.4242618822659668	0.9047365887936496	2.62160085306995e-16	0.4250313323327661	0.9999385968833171	
6	1.05	6	1.1	0.105	0.1	0.9051524087535794	-0.000166745737515767	0.4242639429094593	0.9046227352739643	5.930585883495709e-17	0.4252531538659039	0.9999204958062475	
6	1.06	6	1.1	0.106	0.1	0.9051513947709147	-0.0001712596235228599	0.4242660418005832	0.9045075961693907	2.38524477946811e-17	0.4254772770849416	0.9998952746603478	
6	1.07	6	1.1	0.107	0.1	0.9051503534917364	-0.000175844828664483	0.4242681823670418	0.9043911658233316	1.582935171828836e-17	0.4257037066469957	0.9998629404455427	
6	1.08	6	1.1	0.108	0.1	0.9051492844833537	-0.00018050297420824	0.4242703680566208	0.9042734385243347	7.32920668600201e-17	0.425932447230349	0.9998235009637817	
6	1.09	6	1.1	0.109	0.1	0.9051481873028063	-0.0001852358645564414	0.4242726023378278	0.9041544085061719	2.103352214621879e-17	0.4261635035337318	0.9997769648179242	
6	1.1	6	1.1	0.11	0.1	0.9051470614957431	-0.0001900454931378407	0.4242748887005818	0.9040340699478858	-5.637851296924623e-18	0.4263968802755719	0.9997233414104876	
6	1.11	6	1.1	0.111	-0.1	0.9051459065952633	-0.0001949340482872511	0.4242772306569051	0.9039124169738728	-7.632783294297951e-17	0.4266325821932419	0.9996626409422855	
6	1.1	6	1.1	0.112	-0.1	0.905144722121344	-0.0001999035473156463	0.4242796308082476	0.904034069947886	-1.340073885192083e-16	0.4263968802755718	0.9997230892273403	
6	1.09	6	1.1	0.113	-0.1	0.9051435075859111	-0.0002049545778224399	0.4242820880388447	0.904154408506172	-8.131516293641283e-17	0.4261635035337319	0.9997759557870932	
6	1.08	6	1.1	0.114	-0.1	0.9051422624996036	-0.0002100871581241707	0.4242846003021502	0.9042734385243347	-9.432558900623889e-17	0.4259324472303487	0.9998212300170853	
6	1.07	6	1.1	0.115	-0.1	0.905140986373639	-0.0002153010782986449	0.4242871655515123	0.9043911658233312	2.797241605012601e-17	0.425703706646996	0.9998589021779315	
6	1.06	6	1.1	0.116	-0.1	0.9051396787211677	-0.0002205959067729951	0.424289781739254	0.9045075961693914	-3.556183125752455e-17	0.4254772770849423	0.9998889633968024	
6	1.05	6	1.1	0.117	-0.1	0.9051383390585698	-0.0002259709969251547	0.4242924468158002	0.9046227352739642	-4.575333167888829e-17	0.425253153865904	0.9999114056687741	
6	1.04	6	1.1	0.118	-0.1	0.9051369669067389	-0.0002314254936979475	0.4242951587288225	0.9047365887936488	-2.49366499671666e-17	0.4250313323327656	0.9999262218580306	
6	1.03	6	1.1	0.119	-0.1	0.9051355617923073	-0.0002369583402255001	0.4242979154224344	0.9048491623301494	-4.293440603042598e-17	0.4248118078503127	0.9999334056989326	
6	1.02	6	1.1	0.12	-0.1	0.9051341232488346	-0.0002425682844712186	0.4243007148364026	0.9049604614302126	-5.382724973211628e-17	0.4245945758059343	0.9999329517969191	
6	1.01	6	1.1	0.121	-0.1	0.9051326508179668	-0.0002482538858771279	0.4243035549054057	0.9050704915856033	-7.806255641895632e-17	0.4243796316103304	0.9999248556293058	
6	1	6	1.1	0.122	-0.1	0.9051311440505357	-0.0002540135220240594	0.4243064335583152	0.9051792582330483	2.51534904016637e-17	0.424166970698204	0.9999091135459021	
6	0.99	6	1.1	0.123	-0.1	0.9051296025076409	-0.0002598453953020631	0.4243093487175072	0.9052867667542077	-4.705437428587089e-17	0.4239565885289415	0.9998857227695032	
6	0.98	6	1.1	0.124	-0.1	0.9051280257616754	-0.0002657475395909015	0.4243122982982153	0.9053930224756457	5.941427905220564e-17	0.423748480587281	0.9998546813962368	
6	0.97	6	1.1	0.125	-0.1	0.905126413397319	-0.0002717178269499552	0.4243152802078988	0.9054980306688062	-1.496198998029996e-17	0.42354264238398	0.999815988395776	
6	0.96	6	1.1	0.126	0.1	0.9051247650124837	-0.0002777539743173313	0.4243182923456538	0.9056017965499829	-1.322726650432315e-17	0.4233390694564648	0.9997696436113855	
6	0.97	6	1.1	0.127	0.1	0.9051230802186145	-0.0002838539350182487	0.4243213335372797	0.9054980306688053	-1.149254302834635e-17	0.4235426423839798	0.9998162489627489	
6	0.98	6	1.1	0.128	0.1	0.9051213586351626	-0.0002900171423684664	0.424324406350113	0.9053930224756461	-4.683753385137379e-17	0.423748480587281	0.9998557234614646	
6	0.99	6	1.1	0.129	0.1	0.9051195998829759	-0.000296243506093369	0.424327514302152	0.9052867667542078	5.144539308443719e-17	0.4239565885289415	0.9998880669031807	
6	1	6	1.1	0.13	0.1	0.9051178035830925	-0.0003025330540485629	0.4243306609288345	0.9051792582330473	-6.358845741627484e-17	0.4241669706982034	0.9999132798890654	
6	1.01	6	1.1	0.131	0.1	0.9051159693560145	-0.0003088859380653449	0.4243338497832717	0.9050704915856028	6.808789643208968e-17	0.4243796316103308	0.9999313638258583	
6	1.02	6	1.1	0.132	0.1	0.9051140968209456	-0.0003153024397924088	0.4243370844364966	0.9049604614302139	5.095750210681871e-17	0.4245945758059342	0.99994232092577	
6	1.03	6	1.1	0.133	0.1	0.9051121855950011	-0.0003217829765334846	0.4243403684777456	0.9048491623301492	-1.22514845490862e-17	0.4248118078503127	0.9999461542062728	
